,name,average_rating,user,user_rating,comment,url,target
409,지로우라멘,4.0,김민재,4.0,일본에서 먹은 이치란 라멘이랑 비슷하면서 맛있음. 차슈가 두껍고 불맛이 나는게 일반 돈코츠라멘과 다른 특징입니다.,https://place.map.kakao.com/23734945,1
410,지로우라멘,4.0,맛집투어,5.0,매번 갈때마다 맛에 감탄하고 오는 리얼 라멘맛집,https://place.map.kakao.com/23734945,1
411,지로우라멘,4.0,링컨,3.0,,https://place.map.kakao.com/23734945,0
412,지로우라멘,4.0,S. Kim,3.0,,https://place.map.kakao.com/23734945,0
413,지로우라멘,4.0,.,5.0,,https://place.map.kakao.com/23734945,1
414,지로우라멘,4.0,냠냐라냠,4.0,좀 짜긴 하지만 마늘넣고 먹으면 존맛 ㅠ 많은 라멘을 먹어본 건 아니지만 지금까지 먹은 라멘중에 제일 맛있음 ㅠ,https://place.map.kakao.com/23734945,1
415,지로우라멘,4.0,야매미식가,5.0,흑흑 존맛.... 직원분도 엄청 친절퓨ㅠㅠ 이제부턴 자주 방문할 것...,https://place.map.kakao.com/23734945,1
416,지로우라멘,4.0,양갱이,4.0,"꼬릿한 냄새가 나야 맛있는 라멘마늘2개 빻아 넣고 후추, 카라시 많이 넣어먹으면 맛있음",https://place.map.kakao.com/23734945,1
417,지로우라멘,4.0,mj,5.0,제일 좋아하는 라멘집. 들어가자마자 꼬릿한 냄새. 진한 국물. 마늘 한쪽 넣고 마지막에 밥까지 말아먹으면 끝까지 다 먹음.,https://place.map.kakao.com/23734945,1
418,지로우라멘,4.0,JkeM,5.0,찐한 육수에 맛나게 먹고 왔습니다! 오픈시간에 맞춰 방문했는데 둘이서 라멘 두 개에 차슈 덮밥까지 시켰더니 나오는데 좀 오래 걸렸어요... 알고보니 아직 밥이 다 지어지지 않아 늦었다며 음료수 서비스로 받았습니다! 친절하고 한 번 쯤 다시 방문하고 싶어요.,https://place.map.kakao.com/23734945,1
419,지로우라멘,4.0,맛집탐방고고,5.0,헉...진짜 맛있다...면이 일단 씹는맛이 좋고국물 진하고 최고의 맛임ㅠㅠ,https://place.map.kakao.com/23734945,1
420,지로우라멘,4.0,굿,5.0,차슈진짜 맛있고 국물도 진하고 면도 맛있어요 가게가 작은 점 말고는 안 갈 이유가 없네요! 끝에는 조금 느끼했는데 다음에는 마늘 넣어서 먹어봐야겠어요 차슈덮밥도 궁금해요 점원들도 친절합니다,https://place.map.kakao.com/23734945,1
421,지로우라멘,4.0,달수🌙,5.0,여기가 특별한 맛이 아니라니... 웬만한 일본현지 라멘집은 그냥 바르는 듯해요. 국물 진한게 완전 내 스타일,https://place.map.kakao.com/23734945,1
422,지로우라멘,4.0,솔,4.0,맛있는데 그렇게 특별한 맛은 아닌 것 같아요,https://place.map.kakao.com/23734945,1
423,지로우라멘,4.0,ㅇ,5.0,맛있어요. 먹다가 마늘 넣었는데 더 맛있었어요. 라멘은 앞으로 계속 여기서 먹을까봐요. 일본 이치란 라멘이랑 비슷한데 오히려 더 맛있는 것 같아요.,https://place.map.kakao.com/23734945,1
424,지로우라멘,4.0,Taed,5.0,,https://place.map.kakao.com/23734945,1
425,지로우라멘,4.0,파스타커리떡볶이러버,4.0,맛있어요,https://place.map.kakao.com/23734945,1
426,지로우라멘,4.0,장대규,3.0,,https://place.map.kakao.com/23734945,0
427,지로우라멘,4.0,Jason Jo,5.0,마늘을 넣으세요. 이야기 할 건 그것 뿐입니다.,https://place.map.kakao.com/23734945,1
428,지로우라멘,4.0,uu,5.0,학교 다닐 때 넘나 좋아했음. 짜고 마늘 넣을 수 있고 면발 쫄깃한 게 맛있는 라멘에 한국인 취향까지 플러스! 다 맛있다 다,https://place.map.kakao.com/23734945,1
429,지로우라멘,4.0,오후엔디카페인,3.0,"홍대생이라 많이 가면서 느낀 건데 날에 따라 편차가 좀 있는  느낌. 특히 차슈 덮밥이 어쩔 때는 매우 맛있는데 어쩔 때는 엄청 푸석한 느낌 ㅜㅜㅠㅠ 이유가 뭔가요,,, 그리고 라멘은 기본적으로 짭니다! 만약 짠 거 싫어하는 사람이라면 상수역에 라멘트럭 추천",https://place.map.kakao.com/23734945,0
430,지로우라멘,4.0,p,4.0,라멘 그렇게 막 좋아하진 않는데 생각보다 맛있었다. 2019.1.16,https://place.map.kakao.com/23734945,1
431,지로우라멘,4.0,맛집로드,5.0,존맛,https://place.map.kakao.com/23734945,1
432,지로우라멘,4.0,가감,5.0,"라멘 진하게 보통면 먹었는데 맛있었어요! 라멘 진짜 좋아하는데 탑3에 들더라구용.. 저는 맛있으면 그릇 싹 비우는데, 밥 한공기 추가시키고 더 추가 시킬까 고민하다가 공짜라 뭔가 미안해서 국물까지 싹 비웠어영ㅎㅎㅎㅎ담엔 면추가 해서 먹어야겠어요",https://place.map.kakao.com/23734945,1
433,지로우라멘,4.0,봉천동꿀주먹,4.0,간도 적당하고 맛있습니다,https://place.map.kakao.com/23734945,1
434,지로우라멘,4.0,별점조작은말없이1점,4.0,이 정도면 한국에서 먹을 수 있는 돈코츠라멘 중에 꽤 맛이 좋고 진한편에 속하네요. 추천추천차슈덮밥도 부드럽고 괜찮아요! 반절쯤먹으면 조금 느끼할 수 있는데 초생강 먹으면 그게 잡아줘서 괜찮아요!,https://place.map.kakao.com/23734945,1
435,지로우라멘,4.0,😀 😀 😀,5.0,진짜 맛있어요. 5점 웬만하면 안 주는데 여긴 가격도 괜찮은데 맛까지 완벽합니다. 진짜 일본에 온 느낌이에요. 원래는 기다리지 않고 들어갈 수 있었는데 요즘 입소문나서 식사시간대에는 웨이팅 거의 있는 것 같아요. 이정도로 장사 잘 되면 불친절할 법도 한데 오고갈 때 인사 엄청 크게 잘해주세요.,https://place.map.kakao.com/23734945,1
436,지로우라멘,4.0,누아,5.0,카카오맵 평가 보고 생각없이 갔다가너무 맛있어서 놀랐어요정말 좋은 라멘식당이라고 생각해요.라멘 국물 진하게 맛있고챠슈는 살살녹고 계란도 맛있고정말 다 맛있었어요,https://place.map.kakao.com/23734945,1
437,지로우라멘,4.0,👀,5.0,한국에서 먹어본 일본라멘중 2위 이치란이랑 비슷한느낌 정말 맛있어요,https://place.map.kakao.com/23734945,1
438,지로우라멘,4.0,빔풀,5.0,,https://place.map.kakao.com/23734945,1
439,지로우라멘,4.0,성치훈,5.0,요즘 맛있다른 라면은 먼가 일본 라멘처럼 꾸덕하게 진한 느낌이 없었는데 여기는 진짜 제입맛이네요 챠슈도 두툼하고 맛있습니다,https://place.map.kakao.com/23734945,1
440,지로우라멘,4.0,ㅇㅇ,4.0,맛있긴 한데 좀 느끼해서 입가심이 필요하다.,https://place.map.kakao.com/23734945,1
441,지로우라멘,4.0,devi,5.0,홍대갈때마다 가는곳정말 최애 라멘집 일본 본토를 제외하고 한국에 있는 라멘집중에서는 으뜸인거 같아요! -보통 일본 라멘집들에 비해 싼 가격에 높은 품질 많은 양!!- 매콤한 라멘을 즐기고 싶다면 폭탄라멘 추천드려요 진짜 맛있어요 ㅠ 아 또 먹고싶다 -차슈가 부들부들 국물은 매콤 짭짤하고 깊어요 면은 취향에 따라 세가지로 분류해서 드실수 있어요!- 국물에 밥도 말아 먹을 수 있어요 이건 무료! -여기 사장님 음악취향 취적,https://place.map.kakao.com/23734945,1
442,지로우라멘,4.0,jamon,4.0,2016.12.16,https://place.map.kakao.com/23734945,1
443,지로우라멘,4.0,엄근진평가,5.0,그냥 맛있음 돈코츠땡기면 무조건 먹음 후회안함 돈값함 차슈 여기보다 두껍고 부드러운집 못봤음,https://place.map.kakao.com/23734945,1
444,지로우라멘,4.0,David,5.0,비오는날 혼자와서 먹었는데 진짜 맛있습니다. 친절하시고요.,https://place.map.kakao.com/23734945,1
445,지로우라멘,4.0,JH²,4.0,,https://place.map.kakao.com/23734945,1
446,지로우라멘,4.0,정상원,4.0,맛있어요.,https://place.map.kakao.com/23734945,1
447,지로우라멘,4.0,성도,4.0,맛있음.일본에서 먹은 라면맛과 비슷!!고기도 부들부들.  국물맛도 진하고 좋음.추천 추천,https://place.map.kakao.com/23734945,1
448,지로우라멘,4.0,blue draca,4.0,진하고 맛있었어요,https://place.map.kakao.com/23734945,1
449,지로우라멘,4.0,별점으로말해요,2.0,맛은 있으나 식당이 지나치게 협소하고 식당에서 꾸리꾸리한 냄새남. 일본 라멘집은 다 그런줄 알았는데 진짜 일본가서 라멘집갔더니 이런 냄새 안 나던데. 이상함.,https://place.map.kakao.com/23734945,0
450,지로우라멘,4.0,김진영,5.0,생긴지 꽤 오래된 곳인데 오픈부터 지금까지 맛에 변함이 없고 한결같음 이게 진짜 어려운일인데 그래서 더욱 이 가게가 대단한 이유라고 생각한다 요즘은 개성에 맞게 라멘이 변해서 이런 찐득한 국물에 돈코츠라멘이 맛있는 집이 많이 없는데(닭육수가 유행이기도 하고 돈코츠라멘 집들은 맛이 좀 있으면 사장들이 체인사업을 하면서 맛이 변하거나 가게에 없고 딴짓을 함) 여기는 한결같이 맛있다 뒤돌고 나면 생각나는 곳 심지어 가격도 착하다!,https://place.map.kakao.com/23734945,1
451,지로우라멘,4.0,Mitch,4.0,맛있어요!,https://place.map.kakao.com/23734945,1
452,지로우라멘,4.0,김군순,4.0,"재방문의사있음그 어느 곳보다 진한 돈코츠 육수가 특징이고 두꺼운 챠수가 나옵니다. 수육냄새가 좀 나는데, 조리과정의 문제라기보다는 의도적으로 내는듯 하구요. 마포구 넘버원은 아니더라도 넘버쓰리는 되는 느낌입니다",https://place.map.kakao.com/23734945,1
453,지로우라멘,4.0,ㄱㄱㅑ,3.0,,https://place.map.kakao.com/23734945,0
454,지로우라멘,4.0,고독한 탐식가,4.0,"불향 가득한 양념차슈와 정돈된 맛의 스프가 좋은 지로우라멘과 매콤한 폭탄라멘도 좋지만, 독특한 소스와 불향의 조화가 일품인 차슈덮밥이 상당히 인상적이다.",https://place.map.kakao.com/23734945,1
455,지로우라멘,4.0,🍛뚱카🍛,4.0,한 3.5 평범함 맛괜찮음보통면. 매운소스 보통. 국물 진하게차슈는 두껍고 불맛좀 남 근데 국물이 진한데 조금 달지 않나 싶다.,https://place.map.kakao.com/23734945,1
456,지로우라멘,4.0,GJ,4.0,,https://place.map.kakao.com/23734945,1
457,지로우라멘,4.0,까다로운사람,4.0,,https://place.map.kakao.com/23734945,1
458,하카타분코,3.0,yallo,1.0,"음식의 맛, 구성, 직원의 태도 등에서 하카타분코를 가지 말아야 할 이유는 너무 많습니다.여기 말고 상수에 정말 맛있고 서비스도 훨씬 뛰어난 라멘 맛집 많아요. 이미 홍대생들 사이에서도 “하카타분코 가는 건 외지인 밖에 없다. 홍대생이 거기 간다면 그건 공강 한 시간이라 밥 급하게 먹어야 하는 이유밖에 없다”는게 대중적인 의견입니다. 오늘 저도 몇 년만에 급하게 밥을 먹어야해서 어쩔 수 없이 방문했는데 어김없이 실망하고 나왔네요.주변에도 저 말고 사장/직원에게 혼났다는 사람 많아요. 맛집이었던 시절에는 그럴만한 이유가 있었겠지만 더 이상은 아닙니다.",https://place.map.kakao.com/21410206,0
459,하카타분코,3.0,내가 곰으로 보이냐곰,4.0,"홍대다니는 친구한테 추천받아서 갔어요!계란이 기본으로 안들어있는게 안내돼있으면 좋을거 같긴해요재료가 푸짐하진 않은데 국물이 끈적하다 느껴질정도로 진해서 맛있게 잘 먹었습니당너무 진한거 싫으면 청라멘 주문하세요!! 둘다 맛있습니당같이간 친구가 말해준건데 사장님이 손님한테 막말하는걸로 유명했는데 유튜브 리뷰에 박제 당한 이후로 매출 뚝 떨어져서 이제는 친절하시다고 해요,,!두번 방문 했는데 두번 다 오히려 친절하신 편이라고 느꼈어요밥먹고 바로 이동해야돼서 미리 아이스크림 포장한거 밥먹는 동안만 냉동보관 혹시 가능한지 여쭤봤는데 너무나도 흔쾌히 맡아주시고 계산하고 까먹고 나가는데 불러서 챙겨주시더라구요,,예전 후기만 보면 엄청 험악한 분위기일거 같은데 그냥 평범한 식당 정도의 친절함이었던거 같아요!",https://place.map.kakao.com/21410206,1
460,하카타분코,3.0,박창훈/ㅍㅍ,3.0,맛이야 나쁘지 않지만 회전율이 극악으로 안 좋아요. 종업원이일을 빠릿하게 하는 것 같지도 않고요. 한 마디 설명도 없이 추운날 밖에서 한참 기다렸네요. 자리 빈 거 빤히 보이는데 테이블 치워놓고도 대기손님 안 부르고. 어지간하면 맛만 보고 인테리어나 서비스는 별 말 안 하는데요 여긴 정말 최악이네요,https://place.map.kakao.com/21410206,0
461,하카타분코,3.0,M,5.0,나는 갈 때 마다 친절했고 맛있었는데.. 조만간 또 갈 예정,https://place.map.kakao.com/21410206,1
462,하카타분코,3.0,Rancor,5.0,인라면 너무 맛있다...,https://place.map.kakao.com/21410206,1
463,하카타분코,3.0,주의해야 할곳을 저장하자,1.0,어찌 이리됐는지.. ㅜㅠ 씁쓸..,https://place.map.kakao.com/21410206,0
464,하카타분코,3.0,soundof,1.0,라스트오더는 새벽 2시인데 매번 11시 넘어 재료소진 핑계로 맘대로 닫는곳 누가보면 장사 엄청 잘되는줄 알겠네 방문해서도 전화받는 태도도 껄렁.,https://place.map.kakao.com/21410206,0
465,하카타분코,3.0,Libert Sin,5.0,"2022.06.17 마지막 방문/돈코츠 라멘 전문점.진하고 걸죽한 인라멘, 인라멘 육수에 닭 육수를 섞은 비교적 맑은 청라멘. 선택은 취향에 따라...겠지만 인라멘을 주문하고 육수에 마늘을 듬뿍 넣어 먹으면 얇고 탄력있는 면빨에 딸려 올라오는 진한 국물 맛을 제대로 느낄 수 있다. //카카오맵 맛집 추천 지도 - https://www.photoguraphy.com/?p=3997",https://place.map.kakao.com/21410206,1
466,하카타분코,3.0,bright52,3.0,한국에 돈코츠 라멘을 전파한 기념비적 가게 하지만 맛도 2004년에 머물고 있다는점이 아쉽다 물론 지금도 여기보다 못한 가게들이 셀수없이 많지만 더이상 손에 꼽을 맛집이라고는 하기 힘든 박물관같은 가게,https://place.map.kakao.com/21410206,0
467,하카타분코,3.0,tate,4.0,,https://place.map.kakao.com/21410206,1
468,하카타분코,3.0,D.960,1.0,아내가  친구랑  방문했는데  사진처럼  빈약하고  돼지냄새에  짠맛이  듬뿍..,https://place.map.kakao.com/21410206,0
469,하카타분코,3.0,이정민,4.0,무난한 돈코츠 라멘.,https://place.map.kakao.com/21410206,1
470,하카타분코,3.0,먹기위해사는사람,2.0,깊은맛 1도 없고 짜기만해... 게다가 계란도 안들어있음 유료추가임,https://place.map.kakao.com/21410206,0
471,하카타분코,3.0,쿠니류,1.0,,https://place.map.kakao.com/21410206,0
472,하카타분코,3.0,안혜민,5.0,완전 맛있음;,https://place.map.kakao.com/21410206,1
473,하카타분코,3.0,브로콜리양,1.0,주문 잘못받고 뒷손님 먼저 서빙하셔놓고 사과 한 마디 하지않으시네요 라면 맛도 그렇게 맛있는지 모르겠어요 ... 김치는 입에서 녹는 수준으로 익어있어요 청결상태 생각하시면 방문 비추할게요,https://place.map.kakao.com/21410206,0
474,하카타분코,3.0,현시,5.0,,https://place.map.kakao.com/21410206,1
475,하카타분코,3.0,정찰병,1.0,위생을  포기하면서까지 먹고싶나요?,https://place.map.kakao.com/21410206,0
476,하카타분코,3.0,지나가는사람,1.0,절 대 안 가,https://place.map.kakao.com/21410206,0
477,하카타분코,3.0,J,1.0,"★절대 가지 마세요★모든 손님이 기분 나쁘길 바라는 대머리 사장이 존재함겨울 날 문 밖에서 대기하는 손님들에게""시키는대로 하지 않으면 안내 안 할 거예요""라고 발언하여,손님으로서 해당 발언이 기분 나쁘다 지적하자 ""응 기분 나쁘라고 한 말이에요~"" 라고 대답했으며,본인은 모든 손님에게 이 의도를 갖고 응대한다 발언했습니다.하여 손님의 기분을 상하게 하려는 목적을 가진 발언은직원으로서 하지 말아달라 부탁하자,""응 기분 나쁘라고 한 말이라 전~혀 안 미안해요~""라고 대답했습니다.그렇게 계산하고 나가려는 필자에게""어른이 말하면 주머니에 손은 쳐 빼고 다녀라!"" 라며 고함치기도 했습니다.★여러분은 꼭! 다른 좋은 라멘집을 가시길 바랍니다★",https://place.map.kakao.com/21410206,0
478,하카타분코,3.0,송민철,5.0,고등학생때부터 찾아오다 지금은 서른후반이 되었으니 20년은 간간히 먹었네요. 제가 처음 맛본 일본라멘이자 최고의 라멘입니다. 예전만큼 자주는 못먹어도 가끔먹으면 맛의 퀄리티가 그대로에요. 변한건 그시절 아무리 멀고 웨이팅 길어도 상관없이 설렜던.. 제 마음이겠죠..,https://place.map.kakao.com/21410206,1
479,하카타분코,3.0,고잇플,5.0,"몇년만에 다시 왔는데 여전히 진하고 좋네요. 리뷰보고 가지말까 고민했는데 음식장사하시는 분이 이 정도 프라이드는 있어야 한다고 생각하고, 특별히 불편하거나 불쾌한 점은 없었습니다. 여전히 인라멘 최고네요.",https://place.map.kakao.com/21410206,1
480,하카타분코,3.0,더콰,2.0,사장이 알바들 대놓고 혼낸다는 후기가 있던데 가서 딱 경험함. 그러니까 알바가 계속 바뀌고 또 가르치고 반복하시는듯.한참 기다려서 나온 라멘에는 차슈 한장에 계란도 없고 그렇다고 라멘 자체가 기적적으로 맛있거나 그런것도 없었음;; 비치되어있는 마늘은 꽤 매운걸 갖다놔서 넣었다가 입만 배렸네요…조금만 넣으라는 안내도 없었음웨이팅까지 있던데 차라리 딴데 찾아가는게 나을것같습니다,https://place.map.kakao.com/21410206,0
481,하카타분코,3.0,정정,2.0,"ㅠㅠ 너무 맛이 좀 ,, 제 입맛에는 맛 없게 느껴지네요. 원래 리뷰 신경 안 쓰고 가보고 싶었던 곳은 가보는 터라 기대하고 인라멘 주문했는데면도 너무 익고 차슈 퀄리티 별로고 제일 중요한 육수가,,, ㅠㅠ 뭔가 완멘하기 찝찝할 정도로 걸쭉한데 짜기만 해서 좀 그랬어요. 그리고 생마늘은 꼭지부분 곰팡이가 많은 곳이라 꼭지 정도는 잘라서 놓는게 좋으실거에요!",https://place.map.kakao.com/21410206,0
482,하카타분코,3.0,김동현,1.0,솔직히 맛은 5점인데 사장님이 손님을 손놈으로 보시는 것 같아요.. 하찮은 너희가 내 음식 먹고싶으면 말 잘 들어라 그런 느낌 받았습니다,https://place.map.kakao.com/21410206,0
483,하카타분코,3.0,Amy,1.0,"친구 두 명이 먼저 도착하고, 제가 좀 늦게 갔는데 사장이란 사람이 알바생한테 손님들 다들리게 일행이랑 늦게온 사람은 받으면 안된다, 테이블은 한시간동안이나 차지하지 않느냐 어쩌냐하면서 호통을 치네요;;;; 차라리 빨리 먹고 꺼지라고 대놓고 말하시지;;; 그리고 늦게 나온 제 라멘에 고기가 딱 한점 들어있었어요~ 친구들 라멘엔 고기가 많던데 장사를 이딴식으로 하는 사람은 처음봅니다!  애초에 제대로 안내했으면 늦게 가도 안시키고 딴데 갔을건데 뭔 화풀이를 알바생이랑 손님한테하지..? 진짜 어이가 없네요... 그리고 라멘 완전 기름지고 딱히 맛도 별로요~~~~ 차슈덮밥은 먹을만했어요! 근데 고기 한 점 넣은건 진짜 어이가없네; 뭔 대기도 없으면서 테이블은 오래차지한다고 난리인거지..? 라멘 맛도 별로라 나온지 10분만에 그만먹고 나왔네요~~~",https://place.map.kakao.com/21410206,0
484,하카타분코,3.0,피자,1.0,더러워요 먼지 쌓여있는데 선풍기 틀어놔서 먼지가 춤을춤.. (여름에 방분),https://place.map.kakao.com/21410206,0
485,하카타분코,3.0,H.S,1.0,친구가 가자고해서갔는데 갔다가 기분만 상하고 왔어요 여기 후기들 진작 봤으면 안 갔을텐데 대기때부터 혼나고 추가주문한걸로 눈치주고 알바생 혼내는거 등등 밑에 불만 후기 저도 한꺼번에 다 당하고 나니 다녀온날 하루종일 기분나빳어요 예전부터 평이 올라온 것들을 아직 안 고치신거보면 그냥 고객이랑 기싸움 하는건지 아님 이 가게 컨셉인지;; 하카타에서 유명한 라면집도 이렇게 불친절하고 고객들 불편하게 만들지 않아요,https://place.map.kakao.com/21410206,0
486,하카타분코,3.0,져미,5.0,최애라멘집 하카타분코는 이후 내 모든 돈코츠라멘의 기준이 되어따.,https://place.map.kakao.com/21410206,1
487,하카타분코,3.0,나더,2.0,맛있지않음느끼함이게 본토 맛일 순 있지만 내입맛엔안맞음,https://place.map.kakao.com/21410206,0
488,하카타분코,3.0,DY,5.0,십오년 넘게 한결같은 맛이에요. 진한 국물 맛!,https://place.map.kakao.com/21410206,1
489,하카타분코,3.0,뀨렛,2.0,기대를 넘 마니했나봄..,https://place.map.kakao.com/21410206,0
490,하카타분코,3.0,ㅇㅇㅣ,1.0,정말맛없어요. 맛이랑 면은 노브랜드 라멘이랑 똑같아요.젓가락도 깨끗하지 않아요.9000원 너무너무 아까워요. 큰 실망입니다.,https://place.map.kakao.com/21410206,0
491,하카타분코,3.0,김유진,5.0,,https://place.map.kakao.com/21410206,1
492,하카타분코,3.0,normal,1.0,정말 초심을 잃었습니다. 옛날에는 그래도 갔지만 이제는 더 좋은 라멘집들이 많이 생겼습니다.,https://place.map.kakao.com/21410206,0
493,하카타분코,3.0,무한도전,3.0,괜찮아요,https://place.map.kakao.com/21410206,0
494,하카타분코,3.0,신대용,1.0,"거주민으로서 10년 단골 이지만... 사장님 초심을 너무 버린것 같네요. 2016년 부터 한해 한해 갈수록 별로 였는데 이제는 그냥 프렌차이즈랑 다를건 없네요.특히나 차슈는 좀 심한것 같은데, 옛날엔 현지랑 비교해도 차이가 없던게, 근래 생긴 인기 일본 라면집이 아니라 프렌츠이즈 보다 못해요... 사장님 제발 일 대충 하는 직원들좀 잘라주세요... 면 물기로 제대로 안 텁니다.그리고 제대로 하면 오래 써주세요...진짜 안타깝네요",https://place.map.kakao.com/21410206,0
495,하카타분코,3.0,Harry Ahn,4.0,가끔 생각나면 가는 곳,https://place.map.kakao.com/21410206,1
496,하카타분코,3.0,혜돌,3.0,,https://place.map.kakao.com/21410206,0
497,하카타분코,3.0,이승한(LB),5.0,맛집. 국물이 가장 좋음,https://place.map.kakao.com/21410206,1
498,하카타분코,3.0,이니스프리,2.0,맛은 괜찮은데 별로 가고싶지않은 분위기였어요. 사장님이 새로온 직원분 가르치는건지 얘기하는데 그 얘기가 다 들려서 좀...,https://place.map.kakao.com/21410206,0
499,하카타분코,3.0,.,3.0,,https://place.map.kakao.com/21410206,0
500,하카타분코,3.0,⛄️,1.0,,https://place.map.kakao.com/21410206,0
501,하카타분코,3.0,illllilllliii,1.0,청결도 제로. 벽에 까만 먼지가 그득하고 기름때가 가득하다. 테이블에 놓인 온갖 양념통들은.. 결코 먹는 음식에 뿌리고 싶지 않을 정도로 더럽다. 손님 시야에 들어오는 곳조차 이렇게 더럽다면.. 나머지는 더 이상 말할 것도 없지 않은가? 하는 생각이 들었다. 맛도 예전 평처럼 특출나다는 인상을 받지 못했다. 양도 마찬가지. 내부는 좁다. 직원분들은 이리저리 바쁘다. 다시 찾을 일은 없을 것 같다.,https://place.map.kakao.com/21410206,0
502,하카타분코,3.0,조재,3.0,,https://place.map.kakao.com/21410206,0
503,하카타분코,3.0,ㅇㅈ,1.0,별로..,https://place.map.kakao.com/21410206,0
504,하카타분코,3.0,지만,1.0,겉멋만 잔뜩...맛은 그냥 애들입에 맞게 겉멋들인 맛실속있는 깊은 국물맛이 없다무엇보다 직원들이 겉멋이 엄청나다.손님보다 위에 있다는 느낌으로 일한다.,https://place.map.kakao.com/21410206,0
505,하카타분코,3.0,다다,1.0,라면 맛은 평타 덮밥은 별로. 서비스는 글쎄요.. 일부러 여기까지 걸어왔고 웨이팅도 했는데 밥먹으면서 체할뻔 했습니다..밑에 댓글중에 알바생 혼내는거 있던데 저도 그걸 경험할 줄이야...뭐 사장이나 쉐프가 밑에 사람들 훈육 하는거 그러건 말건 제 알바가 아닌긴 한데 오픈키친인데 사람들 밥먹는데서 그렇게 하는건 좀.. 사람들 다있고 밥먹는데서 계속 뭐라하시는데ㅡ제가 괜히 민망하고 눈치보여서 꾸역꾸역 쑤셔넣느라 결국 같이간 일행이랑 쌍으로 체해서 약먹었네요....제돈 내고 와서 왜 이런일을 겪어야 하는짘ㅋㅋ다른 친절하고 맛도 더 있는 라면집 홍대합정상수에 많아요...다른데 가세요..,https://place.map.kakao.com/21410206,0
506,하카타분코,3.0,Min,5.0,너무맛있어서 한달에 한번은 꼭가용 ㅎㅎㅎ,https://place.map.kakao.com/21410206,1
507,하카타분코,3.0,제중파괴자,5.0,평일 점심 방문. 친절 이슈 없었습니다. 맛있어요. 롱런하는집.,https://place.map.kakao.com/21410206,1
508,하카타분코,3.0,draco666,1.0,사장 말투가 손님한테 톡톡 쏘아대는 듯한 말투여서 굉장히 불쾌했음. 맛은 그냥 딱 평타. 손님들 다 있는데 알바생한테 얼마나 큰 소리로 꾸짖던지.. 보는 내가 다 민망할 정도;; 알바생이 너무 불쌍해 보였음ㅋㅋ 맛이라도 ㅅㅌㅊ면 넘어갈텐데 맛도 평타ㅋㅋ 다시는 갈 일 없을듯,https://place.map.kakao.com/21410206,0
509,하카타분코,3.0,아가리푸드파이터,3.0,맛을 떠나서 서비스 할많하않. 웨이팅하는 고객을 혼쭐^^ 내시는 대단하신 사장님.,https://place.map.kakao.com/21410206,0
510,하카타분코,3.0,시티헌터,1.0,"식사를 할 때, 가격 안에 서비스까지 포함되어 있다고 생각하시는 분은 절대 가지마세요.※서비스 : ☆☆☆☆☆(별 한개도 안된다는 뜻)",https://place.map.kakao.com/21410206,0
511,하카타분코,3.0,맛집탐방,5.0,"서비스: 전혀 문제 없었음. 신속히 주문, 서빙 완료됨. 사장님이 의욕이 넘쳐서 조금 부담스러울수는 있다고 생각되지만, 개인적으로는 열정적이라 좋게 생각함맛: 매우 맛있음. 오랜만에 갔는데, 리뷰가 최근 안좋아서 걱정됬지만, 맛 여전히 좋음. 서울에서 라면 최고 맛집 중 하나. 다만, 진한 육수가 누군가에게는 느끼하다고 느껴질 수 있어서, 호불호가 갈릴수는 있음.가격: 9000원이면 이 퀄리티에 나쁘지 않다고 생각함. 물론, 토핑등이 다른집들에 비해 부족할 수 있으나, 훌륭한 국물로 커버함식당 분위기/ 청결도: 작고 오래되 보이는 식당 안 이지만, 청소도 잘 되있고 깔끔함",https://place.map.kakao.com/21410206,1
512,하카타분코,3.0,ㅎ,5.0,다른 가게 리뷰 댓글들 보면 가관이다 카카오 평점은 믿고 걸러야겠다 애들 징징대는거 밖에 없네,https://place.map.kakao.com/21410206,1
513,하카타분코,3.0,풀,1.0,ㅈㄴ싸가지없음 ㄹㅇ 두번다싱안감,https://place.map.kakao.com/21410206,0
514,하카타분코,3.0,노막,1.0,여기 불친절로 진짜 10년전? 부터 알아줬지 ㅋㅋ 피어싱이랑 문신 한 대머리 사장 ㅈㄴ 가오가이거ㅋㅋ ㅋㅋㅋ솔까 국물빼고 다 별로. 그 국물도 요새 별로. 그 가격에 챠슈도 계란도 없어 ㅋㅋㅋㅋ,https://place.map.kakao.com/21410206,0
515,하카타분코,3.0,도라이몽,1.0,너무 불친절. 문신하고 달랑달랑 귀걸이한 남자분 사장인지 뭔지 모르겠지만 기분 상할 정도로 불친절함. 문신에 헤어스타일부터 혐오감을 줌. 청라멘 시켰더니 오늘 100그릇 판매했는데 청라멘 시키는 사람 처음이라고..; 밑에 보니 그런 후기 또 있네 ㅋㅋㅋ학교 다닐 때 종종 가던 게 생각나서 몇년 만에 방문한 건데 다신 안 갈듯,https://place.map.kakao.com/21410206,0
516,하카타분코,3.0,😶,2.0,"홍대근방 일본식 라멘의 시발점과 같은 곳. 단골이라면 추억 보정 가능하지만, 이젠 별 특색이 없다고 느껴질만큼의 평범한 맛이다. 돈코츠 특유의 꼬릿함과 녹진함을 좋아한다면 굳이 가지 않아도 될 곳.",https://place.map.kakao.com/21410206,0
