,name,average_rating,user,user_rating,comment,url,target
2442,버터밀크홍대,3.9,사랑이,3.0,그저 그랬어용~,https://place.map.kakao.com/26966117,0
2443,버터밀크홍대,3.9,엘러노어,5.0,"I’ve been going to Butter Milk in Hongdae for 3 years now, and snow or heat, there is always a queue of 30-90 minutes.Best pancakes I’ve ever had, and the juice is fresh pressed. Everything about this place is delicious.My favorite is the basic buttermilk pancake set: 2 melt in your mouth pancakes with a side of garlic mashed potatoes, a small salad, one slice of bacon and fluffy scrambled eggs. All for 7,800KRW~~The lady who runs the place is no nonsense. You must queue with your entire party and order at the same time. There are 6 little tables inside. Reservations are not allowed.",https://place.map.kakao.com/26966117,1
2444,버터밀크홍대,3.9,빵빵덕,4.0,맛있어서 자주갑니다. 내부가 좁아서 웨이팅이 길다는 게 최대 단점ㅠㅠ그리고 한가지 찜찜한건..입장할 때 불친절-퇴장할 때 친절한 느낌이라 갈 때마다 살짝 기분이 나빴다가 먹고나서 나올때 기분 좋아지는..그런 곳이에요어쨌든 맛있어요,https://place.map.kakao.com/26966117,1
2445,버터밀크홍대,3.9,홍자선,5.0,찐맛집♡♡♡♡♡,https://place.map.kakao.com/26966117,1
2446,버터밀크홍대,3.9,정연욱,5.0,8/12까지 여름휴가,https://place.map.kakao.com/26966117,1
2447,버터밀크홍대,3.9,qwert,5.0,수박 같이 나오는 거 완전 좋아요. 입가심 깔끔~~ 팬케이크 맛있는 건 여전하구요~최고최고~,https://place.map.kakao.com/26966117,1
2448,버터밀크홍대,3.9,슬퍼,5.0,별 다섯개가 최대라니...10개는 드리고싶네요...주변 애들은 다 먹어보고 저는 안 먹어봐서 오늘 친구들따라 먹어봤는디 너무 맛있어요.. ㅠ 비명 나오는 맛 ㅠㅠㅠㅠㅠㅠㅠㅠ잘 먹고갑니다양도 많고 너무 맛있어요 .. 핫케이크 이때까지 먹은거중에 역.대.급입니다.담엔 베이컨 2개 추가해야겠어요 베이컨도 존맛탱~~♡,https://place.map.kakao.com/26966117,1
2449,버터밀크홍대,3.9,서승재,1.0,별점 5점 = 인지편향별점 3점 = 현실적이지만 따뜻한 사람별점 1점 = 보통 사람안에서 설거지하는 딸과 요리하는 남편이 불쌍하다고 생각. 밥 먹으러 와서 남의 가정사를 걱정하긴 처음이다.그래도 맛은 있음 그거 때문에 별점 1,https://place.map.kakao.com/26966117,0
2450,버터밀크홍대,3.9,보리차,5.0,"웨이팅이 긴게 아쉽지만 그만큼 버터밀크만의, 작지만 아주 두드러지진 않더라도 특유의 느낌이 있어요. 제 경험으론 살갑게 웃으며 엄청 친절한 서비스를 바라시는 분들껜 좀 그럴 수도 있어도 불친절 하진 않으셨습니다. 아래 작성하신 분들 말대로 가게가 작고 손님도 많은 만큼 서로 배려가 필요한 것도 있고 그런 기본만 지키면 딱히 트러블 없을 것 같아요^^;; 두명이서 30분 정도 웨이팅하고 먹으면서 얘기 나누고 커피 한 잔 하며 좋은 시간 보냈습니다. 가성비 좋은 브런치집 입니다.",https://place.map.kakao.com/26966117,1
2451,버터밀크홍대,3.9,이야,5.0,여기 리뷰서 추천한 대로 세트에 소시지추가해서 혼자 방문해보았습니다. 저대로는 양은 좀 많은 느낌이예요 ㅋㅋ 친절하지않다는 인상은 받지못했어요. 아래 써져있듯이 두세가지 규칙만 지키면 얼굴 붉힐 일 없는 거 같아요 제가 방문했을 때도 분위기 좋았구요. 직원분들도 밝은 미소로 친절히 대해주셨어요. 음식 맛있었는데 치즈 들어간 팬케익 처음이지만 맛있었고 감자 - 저런 매시드 포테이토도 처음입니다 넘 맛있었어요,https://place.map.kakao.com/26966117,1
2452,버터밀크홍대,3.9,올빼,5.0,너무 먹고싶은데 코로나 때문에 못간지 백만년..ㅜㅜ이 가격에 이 정도 퀄리티와 양 어디서도 못먹어요.. 맨날 웨이팅 기본인데 화가 안나는 곳..,https://place.map.kakao.com/26966117,1
2453,버터밀크홍대,3.9,이나,5.0,리코타치즈팬케이크 세트에 소세지 추가해서 드세요 꼭이요딸기 철 끝나서 꿀딸리요를 못먹는게 너무 아쉬워요계산 할 때 음식 맛은 어땠는지 항상 확인하고 몇 번 가면 기억해서 반갑게 맞이해 줍니다+기본만 지키시면 친절합니다 다른 손님에게 피해가 가는 행동을 했을 때만 단호하게 말씀하시는거지 그렇지 않은 분들께 친절해요 그런 사람들에게 까지 친절할 수는 없잖아요,https://place.map.kakao.com/26966117,1
2454,버터밀크홍대,3.9,봄,5.0,"가게 크기에 비해 손님이 많고 또 상상 이상으로 무례한 사람들도 많기 때문에 대응이 단호한건 어쩔 수 없는 것 같아요.3인 이상 입장 불가, 추가 주문 불가, 일행 다 오면 입장, 그 외 기본 매너만 지키면 친절하세요. 계산할 때 꼭 맛있었냐 물어봐주시고, 몇번 가면 기억해주시고 그렇습니다.3시30~정도면 보통 재료 소진으로 문을 닫는 것 같아요. 저는 토스트 세트가 제일 좋은데, 처음 가시는 분들은 팬케이크 세트에 사이드(베이컨,소시지같은거) 조금 추가해서 드시는거 추천.힘들고 지칠때 혼자 가서 배터지게 먹고 오곤 하는데 좋은 기억이 많은 곳이예요",https://place.map.kakao.com/26966117,1
2455,버터밀크홍대,3.9,탐험가 김우성,4.0,"버터밀크 팬케이크. 타 팬케이크와 비교했을 때 혁신적이고, 맛만 놓고 따지자면 서울을 대표할 수 있을 정도다. 하지만 회전율이 낮고, 웨이팅 관리가 잘 되지 않는다. 인내심 있는 사람이라면 방문해보자.",https://place.map.kakao.com/26966117,1
2456,버터밀크홍대,3.9,칸탈로프,4.0,2019.02.08 첫방문2020.04.24 재방문여전히 맛있다. 꿀딸리요는 그렇게 맛있는지 잘 모르겠음,https://place.map.kakao.com/26966117,1
2457,버터밀크홍대,3.9,포항여행중,1.0,"서비스 최악. 줄서서 먹는 곳이길래 갔더니, 불친절함 때문인지 맛도 그닥. 비슷한 다른 맛집을 찾는게 더 기분 좋은 식사가 될거예요~",https://place.map.kakao.com/26966117,0
2458,버터밀크홍대,3.9,이수민,5.0,다른것도 다 맛있지만 스프를 꼭 드세요!!!,https://place.map.kakao.com/26966117,1
2459,버터밀크홍대,3.9,솔찍한심정,5.0,"아직까지 여기보다 맛있는 집 못봤어요..저는 팬케이크보다는 세트에 구성되어있는감자,계란,소시지,베이컨 그리고꿀딸리요를 먹으러 갑니다 ㅋㅋㅋ",https://place.map.kakao.com/26966117,1
2460,버터밀크홍대,3.9,찌니,5.0,"4년만에 왔고 이시국 찬스로 얼마 안기다리고 먹었어요 (한 30분 ? 40분 기다린듯) 막 리뷰보면 직원분이 불친절하다고 많이 그러시는데 그런느낌 하나도 안받았고 웨이팅할때 안내해주시던 직원분도, 서빙해주시는 분도 여전히 친절하셨어요. 무엇보다도 팬케익이 진짜 너무 맛있었고 꿀딸리요는 첨 먹어보는데 진짜 맛있었습니다 딸기가 한가득 완전 혜자 팬케익도 생각보다 엄청 배부릅니다 크기가 커요 트리플치즈팬케익 세트랑 기본 버터 밀크 세트에 계란이랑 소세지 추가해서 먹었습니다 에이드도 나름 괜찮았고 팬케익 기본 자체로 넘 맛있어서 기다릴만 하다 생각합니다 도움 되시길,,,,",https://place.map.kakao.com/26966117,1
2461,버터밀크홍대,3.9,내가진짜쩝쩝박산데다따라하네,5.0,너무너뭏넘흐 맛있어요ㅜㅜㅜ 대기시간이 정말 긴게 흠이지만 한입 넣으면 온몸이 샤르르르 녹는 맛!이에요. 가끔 매쉬포테이토가 소진되면 고구마나 카프레제로 바꿔주시는데 그것도 다 맛있어욤!!! 겨울에만 먹을 수 있는 꿀딸리요를 꼭 드십시옹!!! + 몇년동안 꾸준히 방문하고 있는 좋아하는 가게. 여전히 대기는 무지막지하지만 맛은 그대로다. 사장님이 점점 살이 빠지시는거같아서 걱정됨 ㅜ.ㅜ 오래오래 남아있었으면!,https://place.map.kakao.com/26966117,1
2462,버터밀크홍대,3.9,냠,5.0,진짜 너무 맛있음,https://place.map.kakao.com/26966117,1
2463,버터밀크홍대,3.9,얍,5.0,밖에서 팬케이크 사먹어본적은 처음이지만 진짜 맛있음 대신 웨이팅이 기본30분에서 1시간정도되는듯 왜 유명한지 알거같은맛,https://place.map.kakao.com/26966117,1
2464,버터밀크홍대,3.9,.,5.0,또보겠지 떡볶이와 더불어 홍대 인근 최강 맛집이에요 하루라도 빨리 드세요,https://place.map.kakao.com/26966117,1
2465,버터밀크홍대,3.9,벤,5.0,"Excellent brunch and friendly service. Long wait, but worth it.",https://place.map.kakao.com/26966117,1
2466,버터밀크홍대,3.9,맛집가이드,5.0,"장점 : 진짜 기대안했는데 너무너무너무 맛있음 커스텀은 다 추가하면 좋음 가격 저렴단점: 대기시간김, 주문하고 나오는데 오래걸림 , 주인장 굉장히 불친절 , 메뉴는 한번에 다시켜야함",https://place.map.kakao.com/26966117,1
2467,버터밀크홍대,3.9,민주,5.0,잘 차려진 한끼 식사를 대접 받는 느낌.몽글몽글한 팬케이크한입 맛보고 벌써 세번째 방문중.정말 한입 베어물면 은은한 단맛과 함께 폭신폭신한 감촉의 핫케잌을 맛볼 수 있음.웨이팅은 기본 한시간~두시간 정도. 큰맘먹고가야함 . 대신 길게 기다리는 만큼 주문을 미리 받으심. 기다리고 들어가면 거의 몇분내로 바로 먹을 수 있음사장님이 다른 가게 처럼 엄청 세심하고 다정하지 않지만 그렇다고 불친절한 편은 아님. 음식나오면 맛있게 드시라고 꼭 해주심. 계산할때도 감사하다고 함. 나긋나긋하고 느긋하신분인듯한번 방문하고 한참후에 두번째 방문했는데 제 얼굴 기억해주심 ㅠㅠ,https://place.map.kakao.com/26966117,1
2468,버터밀크홍대,3.9,gg,5.0,"맛있네,,, 웨이팅 긴이유가있음 감자 추가하는게 좋음",https://place.map.kakao.com/26966117,1
2469,버터밀크홍대,3.9,h,5.0,웨이팅이 엄청 길어요. 하지만 정말 너무너무 맛있어요. 인생 팬케이크집ㅜㅠㅜ,https://place.map.kakao.com/26966117,1
2470,버터밀크홍대,3.9,연남동진실의미각,1.0,웨이팅도 웨이팅인데 정말 불친절 하네요. 그냥 웨이팅 리스트를 만들던지 하면 될 것 같은데.. 뭐 서비스가 싫으면 안 먹고 가면 되겠죠 하지만 일단 가게까지 찾아온 손님 대하는 방식이 별로 인것 같습니다. 웨이팅 많고 장사만 잘 되면 다인가요?,https://place.map.kakao.com/26966117,0
2471,버터밀크홍대,3.9,Qwerty,5.0,대기시간만 아니면 매주 가고싶은 곳. 이런 스타일 핫케익집 또 없을까요? 평일 쉬는 날 생기거나 휴가나면 분기별로 꼭 한 번은 들러서 트리플치즈 세트 먹어야 개운하네요. 맛도 변함없이 유지해주셔서 감사한데 오래오래 해주시길...,https://place.map.kakao.com/26966117,1
2472,버터밀크홍대,3.9,현,4.0,맛있어요ㅜㅡㅜㅜ 근데 웨이팅이 길어서 아침오픈할때 후딱가야되요. 세트 1개시켜도 둘이서 충분히 먹어욤 :),https://place.map.kakao.com/26966117,1
2473,버터밀크홍대,3.9,.,3.0,맛은 있는데 2인 이상 안 받고 웨이팅 엄청긴데다 음식 주문하고 나서 시간도 오래걸림.,https://place.map.kakao.com/26966117,0
2474,버터밀크홍대,3.9,저 푸른 초원펭귄,5.0,팬케이크가 폭신폭신하고 맛있어요!,https://place.map.kakao.com/26966117,1
2475,버터밀크홍대,3.9,Weme✨,1.0,"웃는 얼굴로 불친절, 줄서서 먹을 정도인가..?",https://place.map.kakao.com/26966117,0
2476,버터밀크홍대,3.9,.,5.0,존맛,https://place.map.kakao.com/26966117,1
2477,버터밀크홍대,3.9,냐냥,3.0,맛있긴 한데 진짜 평범하게 맛있지 않나...?웨이팅을 해야한다면 안먹을것같다.,https://place.map.kakao.com/26966117,0
2478,버터밀크홍대,3.9,bein',5.0,웨이팅 때문에 별점 깎이는 경향이 있는데 홍대 뽕 뽑으러 가는 입장에서 말하자면 진짜 맛있긴 하다.평일 낮에 와서 웨이팅 없이 먹으시길.,https://place.map.kakao.com/26966117,1
2479,버터밀크홍대,3.9,럿츄,5.0,한입 먹자마자 인생팬케익ㅠ줄서는게 아깝지 않다,https://place.map.kakao.com/26966117,1
2480,버터밀크홍대,3.9,Hee,5.0,아침에 기다려서 먹은 최고 맛있는 팬케이크집!!!너무좋아요~,https://place.map.kakao.com/26966117,1
2481,버터밀크홍대,3.9,냠굿,5.0,가게가 작아서 기다려야할 수도 있지만 맛은 최고!,https://place.map.kakao.com/26966117,1
2482,버터밀크홍대,3.9,산다라,5.0,,https://place.map.kakao.com/26966117,1
2483,버터밀크홍대,3.9,먹기위해사는사람,5.0,역시 실망시키지 않는 만족스런 맛. 다음엔 감자랑 베이컨 추가해야지...하지만 평일 점심에도 1시간 걸리는 극악의 웨이팅 어떻게 할수없나...,https://place.map.kakao.com/26966117,1
2484,버터밀크홍대,3.9,hhyeminee,5.0,두번 오세요 개존맛입니다 주말 웨이팅 오지니까 잘 피해서 오세요,https://place.map.kakao.com/26966117,1
2485,버터밀크홍대,3.9,l,5.0,맛있어요 그리고 합리적 가격!! 최고샌드위치도 궁금해지네요,https://place.map.kakao.com/26966117,1
2486,버터밀크홍대,3.9,리,3.0,가격도 엄청 저렴한데 맛까지 있음. 여기까지는 진짜 좋은데 내부가 조그마한 데다가 웨이팅 너무 극악. 웬만하면 거의 30분은 기다려야 하는 듯. 그리고 식사할 때도 밖에서 안이 너무 훤히 보여서 눈치가 보임. 그냥 빨리 먹고 나가야 하는 구조..,https://place.map.kakao.com/26966117,0
2487,버터밀크홍대,3.9,오후엔디카페인,2.0,웨이팅도 웨이팅인데 왤케 늦게 나와요...? 사실 왜 줄 서는지 잘 모르겠음,https://place.map.kakao.com/26966117,0
2488,버터밀크홍대,3.9,엔,5.0,언제나 기다려서라도 먹고 싶고 먹으면 실망시키지 않는 포근하고 부드러운 맛,https://place.map.kakao.com/26966117,1
2489,버터밀크홍대,3.9,포포,5.0,,https://place.map.kakao.com/26966117,1
2490,버터밀크홍대,3.9,.,1.0,너무 불친절함....,https://place.map.kakao.com/26966117,0
2491,버터밀크홍대,3.9,이운주,3.0,걍괜찮다,https://place.map.kakao.com/26966117,0
2492,버터밀크홍대,3.9,M,4.0,맛은 있지만 웨이팅이 너무 길어요.. 계절 한정 메뉴인 꿀딸리요(딸기가 들어간 샐러드)도 맛있었어요,https://place.map.kakao.com/26966117,1
2493,버터밀크홍대,3.9,뱝,3.0,놀이기구 타는 것 같은 느낌. 줄이 너무 길다… 여유 잡아 밖에서 2시간 버린다고 생각하면 됨. 맛은 괜찮음.,https://place.map.kakao.com/26966117,0
2494,버터밀크홍대,3.9,sailor,1.0,줄서서 먹을 만한 맛은 아닌듯..맛도 맛인데..너무 불친절해서기분 다 망쳤어요 먹을려면 먹고 말라면 말라는 식..,https://place.map.kakao.com/26966117,0
2495,버터밀크홍대,3.9,맛집탐방,4.0,팬케잌,https://place.map.kakao.com/26966117,1
2496,감성타코홍대,3.3,안지영,5.0,,https://place.map.kakao.com/892514586,1
2497,감성타코홍대,3.3,kc,5.0,,https://place.map.kakao.com/892514586,1
2498,감성타코홍대,3.3,횸횸횸,5.0,타코맛집!! 맛있어용 ㅎㅎㅎㅎ파히타 먹으면 타코 리필돼서 조아요,https://place.map.kakao.com/892514586,1
2499,감성타코홍대,3.3,규름,1.0,,https://place.map.kakao.com/892514586,0
2500,감성타코홍대,3.3,들꽃님,4.0,직원분들도 친절하시고 중간에 부족한 음식도 자주 리필해주셔서 좋았습니다~ 다 맛있었는데 그 중 새우가 젤 맛있었네요😁,https://place.map.kakao.com/892514586,1
2501,감성타코홍대,3.3,ggg,1.0,타코집 여기저기 다녀봤지만 제일 별로예요. 닭고기는 누린내 너무 심해서 친구가 먹다 뱉었어요. 웬만한건 다 먹는 앤데 뱉는거 처음봤어요마감다되어 가니까 먹고 있는데 옆에서 빗자루질하고 불친절했습니다,https://place.map.kakao.com/892514586,0
2502,감성타코홍대,3.3,.,4.0,,https://place.map.kakao.com/892514586,1
2503,감성타코홍대,3.3,유승아 ユスンア,1.0,운영중이라고해서 비오는날 열심히 걸어갔는디 결국 닫혀있었어요,https://place.map.kakao.com/892514586,0
2504,감성타코홍대,3.3,밍밍,5.0,맛있어요 근데 비싸요 ㅠㅠ 가게 찾기가 좀 힘들었어요 제가 길치라서 그럴 수도... ㅎㅎ,https://place.map.kakao.com/892514586,1
2505,감성타코홍대,3.3,유정수,3.0,,https://place.map.kakao.com/892514586,0
2506,감성타코홍대,3.3,맛잘알,1.0,이런식으로 웨이팅 시킬꺼면 웨이팅 기계 도입하는게 낫겠어요,https://place.map.kakao.com/892514586,0
2507,감성타코홍대,3.3,1,4.0,,https://place.map.kakao.com/892514586,1
2508,감성타코홍대,3.3,ㄱㅅㅎ,5.0,,https://place.map.kakao.com/892514586,1
2509,감성타코홍대,3.3,h6,5.0,,https://place.map.kakao.com/892514586,1
2510,감성타코홍대,3.3,드디어,4.0,찾았다,https://place.map.kakao.com/892514586,1
2511,감성타코홍대,3.3,ㅇ,5.0,너무 맛있어요ㅠㅠ 파히타최고몇번 더 갔을때 물건 잃어버린거같아서 전화드렸는데 엄청 친절하게 여러 번 찾아봐주셨어요!,https://place.map.kakao.com/892514586,1
2512,감성타코홍대,3.3,진또배기,5.0,타코는 감성있게 즐기자.,https://place.map.kakao.com/892514586,1
2513,감성타코홍대,3.3,초코,2.0,직원들 웨이팅 컨트롤 개못함 유도리없어서 기다리는 사람만 고생함ㅇㅇ,https://place.map.kakao.com/892514586,0
2514,감성타코홍대,3.3,탐하다,5.0,역시 감성타코...,https://place.map.kakao.com/892514586,1
2515,감성타코홍대,3.3,김유진,5.0,이런게 바로 타코였나봄. 맛있게잘먹었습니다.,https://place.map.kakao.com/892514586,1
2516,감성타코홍대,3.3,누피루피,5.0,일단 웨이팅이 너무 많고 둘이 먹으면 양 딱 적당 맛은 쏘쏘해서 괜찮았어요,https://place.map.kakao.com/892514586,1
2517,감성타코홍대,3.3,뿌엥엑,5.0,맛있음!!! 파히타에 같이 나오는 고기 들어간 크림 소스도 맛있고 파인애플 곁들여 먹는 게 의외로 짱 맛있었음. 메뉴 자체가 기름져서 그런지 파인애플이나 코울슬로를 조금이라도 같이 먹어야 느끼한 게 그나마 커버됨. 둘이서 파히타 먹다가 좀 모자랄 거 같아서 타코 하나 추가했는데 배 터질 뻔함 ㅋㅋㅋ 가볍게 먹고 싶을 땐 ㄴㄴ 배에 기름칠하고 싶을 때 가면 좋은 곳. 카운터 뒤쪽 자리는 스피커 바로 근처라  시끄러워서 별로긴 함,https://place.map.kakao.com/892514586,1
2518,감성타코홍대,3.3,한별,5.0,그냥 타코 먹고싶으면 고민 안 하고 오는 곳종업원분께 고수 있냐고 여쭤보면 주시는데 (없는 날도 있는듯ㅠ) 타코랑 진짜 잘 어울려요!! 고수 잘 못 먹는 친구한테 조금 넣어서 싸먹여봤는데 엄청 맛있게 먹더라고요 ꒰   ɞ̴̶̷ ·̮ ɞ̴̶̷ ꒱ ♪,https://place.map.kakao.com/892514586,1
2519,감성타코홍대,3.3,승쟝,5.0,,https://place.map.kakao.com/892514586,1
2520,감성타코홍대,3.3,fncncncncm,5.0,진짜 맛잇엇음 강추할듯,https://place.map.kakao.com/892514586,1
2521,감성타코홍대,3.3,로케또,5.0,,https://place.map.kakao.com/892514586,1
2522,감성타코홍대,3.3,슈르루까,1.0,뭐가 맛있다는건지...고기는 질기고 또띠아는 차갑고...쏘스를 점점 더 부어 먹어도 맛이 따로 노는 느낌,https://place.map.kakao.com/892514586,0
2523,감성타코홍대,3.3,빡세,5.0,맛도 양도 너무 좋네요,https://place.map.kakao.com/892514586,1
2524,감성타코홍대,3.3,☆,3.0,맛있고 좋은데 2층 남자 알바생 어리바리하고 실수 연발에 불친절이.... ㅎㅎ;; 주문도 누락되고... 다른 알바생분들은 친절하고 좋았어요,https://place.map.kakao.com/892514586,0
2525,감성타코홍대,3.3,Dan Park (박대한),4.0,"The Fajitas are good, plus you can get refills on tortilla wraps, so I feel like I just ate 7 tacos from it :)",https://place.map.kakao.com/892514586,1
2526,감성타코홍대,3.3,오늘,1.0,음악 소리가 너무 큼,https://place.map.kakao.com/892514586,0
2527,감성타코홍대,3.3,뀨렛,4.0,가끔 생각나는 맛집이요 막 특별한건 아닌데 맛은있음,https://place.map.kakao.com/892514586,1
2528,감성타코홍대,3.3,쮸,4.0,음식 나오는 게 느립니다브레이크 타임 5분 전에 쫓겨나니 여유 있게 가세요,https://place.map.kakao.com/892514586,1
2529,감성타코홍대,3.3,연희동돼지요정,4.0,맛있음,https://place.map.kakao.com/892514586,1
2530,감성타코홍대,3.3,오늘은어디,4.0,괜찮았어요!!,https://place.map.kakao.com/892514586,1
2531,감성타코홍대,3.3,나영,5.0,,https://place.map.kakao.com/892514586,1
2532,감성타코홍대,3.3,무한도전,4.0,퀘사디아 넘 맛있어요,https://place.map.kakao.com/892514586,1
2533,감성타코홍대,3.3,둥둥,5.0,"넘맛있어요 ~~웨이팅 길어서 힘들었지만존맛탱,,",https://place.map.kakao.com/892514586,1
2534,감성타코홍대,3.3,모모,5.0,존맛탱♥,https://place.map.kakao.com/892514586,1
2535,감성타코홍대,3.3,bellissa,4.0,다 좋아요 맛있음,https://place.map.kakao.com/892514586,1
2536,감성타코홍대,3.3,진짜후기,3.0,,https://place.map.kakao.com/892514586,0
2537,감성타코홍대,3.3,미쏘,5.0,너무 맛있는 곳 내 단골♥,https://place.map.kakao.com/892514586,1
2538,감성타코홍대,3.3,ㅇㄹ,1.0,"허리디스크때문에 의자가 불편해서 다른 곳 앉고싶다고 요청했더니 무슨 안쪽부터 채워야한다며 거절하더라고요 이시국에 멀리 떨어뜨려 앉혀놔도 모자랄 판에, 먹겠다는 손님 내쫒는 곳은 처음이네요 집근처라 종종갔는데 다신 돈내고 먹으러 가고 싶지않아요.",https://place.map.kakao.com/892514586,0
2539,감성타코홍대,3.3,뀨,3.0,맛도 있고 매장도 쾌적하고 좋은데 알바분들이 약간 손님에 대한 성의가 없는 편인거같아요그리고 특히 둘이오면 가성비도 안좋네요 ㅜㅜ,https://place.map.kakao.com/892514586,0
2540,감성타코홍대,3.3,단단,4.0,,https://place.map.kakao.com/892514586,1
2541,감성타코홍대,3.3,이동진,5.0,분위기도 좋고 아주 맛있음 타코만으로 배부르게 먹고옴,https://place.map.kakao.com/892514586,1
2542,감성타코홍대,3.3,Виктор,1.0,,https://place.map.kakao.com/892514586,0
2543,감성타코홍대,3.3,이 디아나,1.0,,https://place.map.kakao.com/892514586,0
2544,감성타코홍대,3.3,맛집알리미,3.0,딱 한국 타코의 맛. 평범하게 먹을만함 그이상 이하도 아님. 나오는데 오래걸림. 근데 가게도 넓은데 주문벨도 없어서 알바 부르기가 너무 힘듦..개선부탁드립니다.,https://place.map.kakao.com/892514586,0
2545,감성타코홍대,3.3,임유,4.0,,https://place.map.kakao.com/892514586,1
2546,감성타코홍대,3.3,경민,5.0,,https://place.map.kakao.com/892514586,1
2547,감성타코홍대,3.3,엘모울지아나,4.0,한번 먹어볼만한 곳...!,https://place.map.kakao.com/892514586,1
2548,감성타코홍대,3.3,미탁,1.0,사장님 이글 보신다면 김병지컷 남자 알바생 교육좀 부탁드립니다.,https://place.map.kakao.com/892514586,0
2549,감성타코홍대,3.3,카페에진심인사람,4.0,"강남점도 가보고 홍대점도 가봤는데 양이 적어진 건 전체적으로 감성타코 모든 점이 그런거같아요,, 제가 갔을 땐 알바분들 열심히 하시고 친절하셨고(수요일 5-7시) 화장실도 내부에 있고 깨끗해서 좋았어요,, 강남점이 인테리어가 더 이쁘긴 한데 홍대점은 여기 가는 골목 분위기도 좋고 매장 인테리어도 그냥저냥 괜찮아요!",https://place.map.kakao.com/892514586,1
2550,감성타코홍대,3.3,애옹쓰,1.0,알바가 자기들끼리 떠들고 노느라 일을 잘 안함,https://place.map.kakao.com/892514586,0
2551,감성타코홍대,3.3,.,1.0,양도 엄청 적어지고 맛도 변한것같아요.. 실망 ㅠ 수북해보이는데 보이는 곳 밑에는 다 양파예요 ㅋㅋ,https://place.map.kakao.com/892514586,0
2552,감성타코홍대,3.3,쿠키,4.0,언젠가부터 양이 좀 적어진것 같은 느낌.. 맛은 쏘쏘다만 몰리는 시간에 가면 직원분께 뭐하나 부탁하면 한참 있다 나와요 (ex 소스/또띠아 리필),https://place.map.kakao.com/892514586,1
2553,감성타코홍대,3.3,오호아하,4.0,,https://place.map.kakao.com/892514586,1
2554,감성타코홍대,3.3,이도헌,4.0,맛있게 잘먹고 가요. 근래 사랑니 때문에 잘 먹지 못하고 있었는데 행복했습니다.직원분들도 친절해요!!,https://place.map.kakao.com/892514586,1
2555,감성타코홍대,3.3,happyyr,3.0,나쁘지 않음,https://place.map.kakao.com/892514586,0
2556,감성타코홍대,3.3,Robel 😃로밸,1.0,,https://place.map.kakao.com/892514586,0
2557,감성타코홍대,3.3,ㄱㅎㄱ,5.0,,https://place.map.kakao.com/892514586,1
2558,감성타코홍대,3.3,lucky,3.0,웨이팅이 너무 길어요.. 1시간 가까이 기다려본듯테이블도 좁고 짐 둘 자리도 없고.타코는 맛있어요. 새우도 탱글탱글 고기도 소스도 맛있어요. 하지만 가격 생각하면 쏘쏘,https://place.map.kakao.com/892514586,0
2559,감성타코홍대,3.3,유림,4.0,맛있음,https://place.map.kakao.com/892514586,1
2560,감성타코홍대,3.3,케케롱,5.0,파히타는 사랑임근데 매장은 시끄럽고 직원은 불러도 안오고;; 그부분은 개선하셔야 할듯,https://place.map.kakao.com/892514586,1
2561,감성타코홍대,3.3,먹짱,3.0,양이 적은 것 같아요 맛있긴 함,https://place.map.kakao.com/892514586,0
2562,감성타코홍대,3.3,~,1.0,남직원들 어리바리하고 불친절함 전부 다 ㅋㅋㅋㅋ,https://place.map.kakao.com/892514586,0
2563,감성타코홍대,3.3,k.,2.0,별로임 ㅋㅋㅋ걍맛도그렇고 직원도 불친절,https://place.map.kakao.com/892514586,0
2564,감성타코홍대,3.3,nyam,2.0,제가 갔을때가 그랬던건지 원래 그런지..광화문점 갔다가 요번에 홍대점 갔는데 양이 너무 비교되게 적어요 파히타 먹었는데 새우나 고기 양이 너무 비교되게 적어서 이번엔 둘이 먹었는데도 광화문점에서 셋이 먹었을때보다 몇개 못집어먹었네요양 좀 어떻게 해주세요 이렇게 지점마다 다르면 안되잖아요~~,https://place.map.kakao.com/892514586,0
2565,감성타코홍대,3.3,아아,3.0,맛있지만 남직원 말고 여직원분들 너무 불친절하심,https://place.map.kakao.com/892514586,0
2566,감성타코홍대,3.3,윤굥2,4.0,맛 좋았어요! 저는 서비스 좋았던걸로 기억하는데 리뷰가 안좋네요ㅠㅠ 맛 대비 가격이 좀 사악하긴해요....ㅎ,https://place.map.kakao.com/892514586,1
